172.16.237.58 - - [24/May/2019:05:58:47 +0000] "GET /store/site/themes/wso2/libs/jquery-validate/jquery.validate.min.js HTTP/1.1" 304 - "https://172.16.238.64:9443/store/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:66.0) Gecko/20100101 Firefox/66.0"
172.16.237.58 - - [24/May/2019:05:58:47 +0000] "GET /store/site/themes/wso2/js/script.js HTTP/1.1" 304 - "https://172.16.238.64:9443/store/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:66.0) Gecko/20100101 Firefox/66.0"
172.16.237.58 - - [24/May/2019:05:58:47 +0000] "GET /store/site/themes/wso2/css/custom.css HTTP/1.1" 304 - "https://172.16.238.64:9443/store/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:66.0) Gecko/20100101 Firefox/66.0"
172.16.237.58 - - [24/May/2019:05:58:47 +0000] "GET /store/site/themes/wso2/libs/font-awesome/css/font-awesome.min.css HTTP/1.1" 304 - "https://172.16.238.64:9443/store/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:66.0) Gecko/20100101 Firefox/66.0"
172.16.237.58 - - [24/May/2019:05:58:47 +0000] "GET /store/site/themes/wso2/libs/enjoyhint-3.1.0/js/cloud-enjoyhint-functions.js HTTP/1.1" 304 - "https://172.16.238.64:9443/store/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:66.0) Gecko/20100101 Firefox/66.0"
172.16.237.58 - - [24/May/2019:05:58:47 +0000] "GET /store/site/themes/wso2/libs/jquery-cookie/jquery.cookie.js HTTP/1.1" 304 - "https://172.16.238.64:9443/store/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:66.0) Gecko/20100101 Firefox/66.0"
172.16.237.58 - - [24/May/2019:05:58:47 +0000] "GET /store/site/themes/wso2/libs/data-tables_1.10.7/media/js/jquery.dataTables.min.js HTTP/1.1" 304 - "https://172.16.238.64:9443/store/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:66.0) Gecko/20100101 Firefox/66.0"
172.16.237.58 - - [24/May/2019:05:58:47 +0000] "GET /store/site/themes/wso2/libs/data-tables_1.10.7/extensions/Responsive/js/dataTables.responsive.js HTTP/1.1" 304 - "https://172.16.238.64:9443/store/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:66.0) Gecko/20100101 Firefox/66.0"
172.16.237.58 - - [24/May/2019:05:58:47 +0000] "GET /store/site/themes/wso2/libs/jquery.buttonLoader.js HTTP/1.1" 304 - "https://172.16.238.64:9443/store/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:66.0) Gecko/20100101 Firefox/66.0"
172.16.237.58 - - [24/May/2019:05:58:47 +0000] "GET /store/site/themes/wso2/libs/jquery.tagcloud.js HTTP/1.1" 304 - "https://172.16.238.64:9443/store/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:66.0) Gecko/20100101 Firefox/66.0"
172.16.237.58 - - [24/May/2019:05:58:47 +0000] "GET /store/site/themes/wso2/js/common.js HTTP/1.1" 304 - "https://172.16.238.64:9443/store/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:66.0) Gecko/20100101 Firefox/66.0"
172.16.237.58 - - [24/May/2019:05:58:47 +0000] "GET /store/site/themes/wso2/libs/jquery-validate-password/jquery.validate.password.js HTTP/1.1" 304 - "https://172.16.238.64:9443/store/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:66.0) Gecko/20100101 Firefox/66.0"
172.16.237.58 - - [24/May/2019:05:58:47 +0000] "GET /store/site/themes/wso2/libs/data-tables_1.10.7/extensions/Bootstrap/js/dataTables.bootstrap.js HTTP/1.1" 304 - "https://172.16.238.64:9443/store/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:66.0) Gecko/20100101 Firefox/66.0"
172.16.237.58 - - [24/May/2019:05:58:47 +0000] "GET /store/site/themes/wso2/libs/bootstrap-select/css/bootstrap-select.min.css HTTP/1.1" 304 - "https://172.16.238.64:9443/store/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:66.0) Gecko/20100101 Firefox/66.0"
172.16.237.58 - - [24/May/2019:05:59:07 +0000] "POST /store/site/blocks/tag/tag-cloud/ajax/list.jag HTTP/1.1" 200 30 "https://172.16.238.64:9443/store/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:66.0) Gecko/20100101 Firefox/66.0"
172.16.237.28 - - [24/May/2019:05:59:23 +0000] "GET /store/ HTTP/1.1" 200 6048 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
172.16.237.28 - - [24/May/2019:05:59:23 +0000] "GET /store/site/themes/wso2/libs/bootstrap_3.3.5/css/bootstrap.min.css HTTP/1.1" 200 20162 "https://172.16.238.64:9443/store/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
172.16.237.28 - - [24/May/2019:05:59:23 +0000] "GET /store/site/themes/wso2/libs/font-wso2_1.0.2/css/font-wso2.min.css HTTP/1.1" 200 2728 "https://172.16.238.64:9443/store/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
172.16.237.28 - - [24/May/2019:05:59:23 +0000] "GET /store/site/themes/wso2/css/custom.css HTTP/1.1" 200 3279 "https://172.16.238.64:9443/store/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
172.16.237.28 - - [24/May/2019:05:59:23 +0000] "GET /store/site/themes/wso2/libs/bootstrap-rating/bootstrap-rating.css HTTP/1.1" 200 210 "https://172.16.238.64:9443/store/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
172.16.237.28 - - [24/May/2019:05:59:23 +0000] "GET /store/site/themes/wso2/libs/data-tables_1.10.7/extensions/Bootstrap/css/dataTables.bootstrap.css HTTP/1.1" 200 1969 "https://172.16.238.64:9443/store/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
172.16.237.28 - - [24/May/2019:05:59:23 +0000] "GET /store/site/themes/wso2/libs/data-tables_1.10.7/extensions/Responsive/css/dataTables.responsive.css HTTP/1.1" 200 656 "https://172.16.238.64:9443/store/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
172.16.237.28 - - [24/May/2019:05:59:23 +0000] "GET /store/site/themes/wso2/libs/enjoyhint-3.1.0/enjoyhint.css HTTP/1.1" 200 1290 "https://172.16.238.64:9443/store/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
172.16.237.28 - - [24/May/2019:05:59:23 +0000] "GET /store/site/themes/wso2/libs/data-tables_1.10.7/media/js/jquery.dataTables.min.js HTTP/1.1" 200 27457 "https://172.16.238.64:9443/store/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
172.16.237.58 - - [24/May/2019:05:59:32 +0000] "GET /store/ HTTP/1.1" 200 6048 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:66.0) Gecko/20100101 Firefox/66.0"
172.16.237.58 - - [24/May/2019:05:59:49 +0000] "GET /store/ HTTP/1.1" 200 6047 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.157 Safari/537.36"
172.16.237.58 - - [24/May/2019:05:59:49 +0000] "GET /store/site/themes/wso2/libs/bootstrap_3.3.5/css/bootstrap.min.css HTTP/1.1" 200 20162 "https://172.16.238.64:9443/store/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.157 Safari/537.36"
172.16.237.58 - - [24/May/2019:05:59:49 +0000] "GET /store/site/themes/wso2/libs/bootstrap-rating/bootstrap-rating.css HTTP/1.1" 200 210 "https://172.16.238.64:9443/store/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.157 Safari/537.36"
172.16.237.58 - - [24/May/2019:05:59:49 +0000] "GET /store/site/themes/wso2/libs/font-wso2_1.0.2/css/font-wso2.min.css HTTP/1.1" 200 2728 "https://172.16.238.64:9443/store/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.157 Safari/537.36"
172.16.237.58 - - [24/May/2019:05:59:49 +0000] "GET /store/site/themes/wso2/libs/font-awesome/css/font-awesome.min.css HTTP/1.1" 200 5529 "https://172.16.238.64:9443/store/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.157 Safari/537.36"
172.16.237.58 - - [24/May/2019:05:59:49 +0000] "GET /store/site/themes/wso2/libs/bootstrap-select/css/bootstrap-select.min.css HTTP/1.1" 200 1511 "https://172.16.238.64:9443/store/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.157 Safari/537.36"
172.16.237.58 - - [24/May/2019:05:59:49 +0000] "GET /store/site/themes/wso2/libs/data-tables_1.10.7/extensions/Bootstrap/css/dataTables.bootstrap.css HTTP/1.1" 200 1969 "https://172.16.238.64:9443/store/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.157 Safari/537.36"
172.16.237.58 - - [24/May/2019:05:59:49 +0000] "GET /store/site/themes/wso2/libs/enjoyhint-3.1.0/src/jquery.enjoyhint.css HTTP/1.1" 200 1285 "https://172.16.238.64:9443/store/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.157 Safari/537.36"
172.16.237.58 - - [24/May/2019:05:59:49 +0000] "GET /store/site/themes/wso2/libs/data-tables_1.10.7/extensions/Responsive/css/dataTables.responsive.css HTTP/1.1" 200 656 "https://172.16.238.64:9443/store/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.157 Safari/537.36"
172.16.237.58 - - [24/May/2019:05:59:49 +0000] "GET /store/site/themes/wso2/libs/enjoyhint-3.1.0/enjoyhint.css HTTP/1.1" 200 1290 "https://172.16.238.64:9443/store/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.157 Safari/537.36"
172.16.237.58 - - [24/May/2019:05:59:49 +0000] "GET /store/site/themes/wso2/css/custom.css HTTP/1.1" 200 3279 "https://172.16.238.64:9443/store/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.157 Safari/537.36"
172.16.237.58 - - [24/May/2019:05:59:49 +0000] "GET /store/site/themes/wso2/libs/bootstrap-rating/bootstrap-rating.js HTTP/1.1" 200 2854 "https://172.16.238.64:9443/store/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.157 Safari/537.36"
172.16.237.58 - - [24/May/2019:05:59:49 +0000] "GET /store/site/themes/wso2/libs/enjoyhint-3.1.0/enjoyhint.js HTTP/1.1" 200 38451 "https://172.16.238.64:9443/store/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.157 Safari/537.36"
172.16.237.58 - - [24/May/2019:05:59:49 +0000] "GET /store/site/themes/wso2/libs/i18n/i18next-1.5.9.js HTTP/1.1" 200 13074 "https://172.16.238.64:9443/store/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.157 Safari/537.36"
172.16.237.58 - - [24/May/2019:05:59:49 +0000] "GET /store/site/themes/wso2/libs/jquery-csrf/jquery-csrf.js HTTP/1.1" 200 1144 "https://172.16.238.64:9443/store/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.157 Safari/537.36"
172.16.237.58 - - [24/May/2019:05:59:49 +0000] "GET /store/site/themes/wso2/libs/enjoyhint-3.1.0/js/cloud-enjoyhint-script-data.js HTTP/1.1" 200 3122 "https://172.16.238.64:9443/store/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.157 Safari/537.36"
172.16.237.58 - - [24/May/2019:05:59:49 +0000] "GET /store/site/themes/wso2/libs/handlebars-v4.0.5.js HTTP/1.1" 200 36033 "https://172.16.238.64:9443/store/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.157 Safari/537.36"
172.16.237.58 - - [24/May/2019:05:59:49 +0000] "GET /store/site/themes/wso2/templates/page/base/js/base.js HTTP/1.1" 200 41 "https://172.16.238.64:9443/store/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.157 Safari/537.36"
172.16.237.58 - - [24/May/2019:05:59:49 +0000] "GET /store/site/themes/wso2/libs/enjoyhint-3.1.0/js/cloud-enjoyhint-functions.js HTTP/1.1" 200 1105 "https://172.16.238.64:9443/store/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.157 Safari/537.36"
172.16.237.58 - - [24/May/2019:05:59:49 +0000] "GET /store/site/themes/wso2/templates/user/login/js/login.js HTTP/1.1" 200 1912 "https://172.16.238.64:9443/store/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.157 Safari/537.36"
172.16.237.58 - - [24/May/2019:05:59:49 +0000] "GET /store/site/themes/wso2/js/main.js HTTP/1.1" 200 930 "https://172.16.238.64:9443/store/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.157 Safari/537.36"
172.16.237.58 - - [24/May/2019:05:59:49 +0000] "GET /store/site/themes/wso2/templates/page/base/js/jagg.js HTTP/1.1" 200 2829 "https://172.16.238.64:9443/store/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.157 Safari/537.36"
172.16.237.58 - - [24/May/2019:05:59:49 +0000] "GET /store/site/themes/wso2/libs/jquery_1.11.0/jquery-1.11.3.min.js HTTP/1.1" 200 33789 "https://172.16.238.64:9443/store/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.157 Safari/537.36"
172.16.237.58 - - [24/May/2019:05:59:49 +0000] "GET /store/site/themes/wso2/libs/theme-wso2_1.0/css/theme-wso2.css HTTP/1.1" 200 32124 "https://172.16.238.64:9443/store/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.157 Safari/537.36"
172.16.237.58 - - [24/May/2019:05:59:49 +0000] "GET /store/site/themes/wso2/libs/bootstrap_3.3.5/js/bootstrap.min.js HTTP/1.1" 200 9891 "https://172.16.238.64:9443/store/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.157 Safari/537.36"
172.16.237.58 - - [24/May/2019:05:59:49 +0000] "GET /store/site/themes/wso2/libs/theme-wso2_1.0/js/theme-wso2.js HTTP/1.1" 200 7571 "https://172.16.238.64:9443/store/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.157 Safari/537.36"
172.16.237.58 - - [24/May/2019:05:59:49 +0000] "GET /store/site/themes/wso2/libs/bootstrap-select/js/bootstrap-select.min.js HTTP/1.1" 200 9259 "https://172.16.238.64:9443/store/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.157 Safari/537.36"
172.16.237.58 - - [24/May/2019:05:59:49 +0000] "GET /store/site/themes/wso2/js/left-navigation.js HTTP/1.1" 200 868 "https://172.16.238.64:9443/store/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.157 Safari/537.36"
172.16.237.28 - - [24/May/2019:06:00:05 +0000] "GET /store/site/themes/wso2/js/common.js HTTP/1.1" 200 1896 "https://172.16.238.64:9443/store/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
172.16.237.28 - - [24/May/2019:06:00:05 +0000] "GET /store/site/themes/wso2/libs/font-wso2_1.0.2/fonts/font-wso2.woff2?2c0cf0810aa0b8c819a297a3e3ddf641 HTTP/1.1" 200 25864 "https://172.16.238.64:9443/store/site/themes/wso2/libs/font-wso2_1.0.2/css/font-wso2.min.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
172.16.237.28 - - [24/May/2019:06:00:05 +0000] "GET /store/site/themes/wso2/js/left-navigation.js HTTP/1.1" 200 868 "https://172.16.238.64:9443/store/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
172.16.237.28 - - [24/May/2019:06:00:05 +0000] "GET /store/site/themes/wso2/js/script.js HTTP/1.1" 200 833 "https://172.16.238.64:9443/store/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
172.16.237.28 - - [24/May/2019:06:00:05 +0000] "GET /store/site/themes/wso2/libs/jquery-validate/jquery.validate.min.js HTTP/1.1" 200 6603 "https://172.16.238.64:9443/store/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
172.16.237.28 - - [24/May/2019:06:00:05 +0000] "GET /store/site/themes/wso2/libs/jquery-validate-password/jquery.validate.password.js HTTP/1.1" 200 1298 "https://172.16.238.64:9443/store/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
172.16.237.28 - - [24/May/2019:06:00:05 +0000] "GET /store/site/themes/wso2/libs/data-tables_1.10.7/extensions/Bootstrap/js/dataTables.bootstrap.js HTTP/1.1" 200 2004 "https://172.16.238.64:9443/store/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
172.16.237.28 - - [24/May/2019:06:00:06 +0000] "GET /store/site/themes/wso2/libs/data-tables_1.10.7/extensions/Responsive/js/dataTables.responsive.js HTTP/1.1" 200 8293 "https://172.16.238.64:9443/store/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
172.16.237.28 - - [24/May/2019:06:00:06 +0000] "GET /store/site/themes/wso2/libs/jquery.buttonLoader.js HTTP/1.1" 200 1091 "https://172.16.238.64:9443/store/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
172.16.237.28 - - [24/May/2019:06:00:06 +0000] "GET /store/site/themes/wso2/libs/jquery.tagcloud.js HTTP/1.1" 200 958 "https://172.16.238.64:9443/store/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
172.16.237.28 - - [24/May/2019:06:00:06 +0000] "POST /store/site/blocks/tag/tag-cloud/ajax/list.jag HTTP/1.1" 200 30 "https://172.16.238.64:9443/store/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
172.16.237.28 - - [24/May/2019:06:00:28 +0000] "GET /publisher HTTP/1.1" 302 - "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
172.16.237.28 - - [24/May/2019:06:00:29 +0000] "GET /publisher/ HTTP/1.1" 200 5841 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
172.16.237.28 - - [24/May/2019:06:00:29 +0000] "GET /publisher/site/themes/wso2/libs/jquery_1.11.0/jquery-1.11.3.min.js HTTP/1.1" 200 33789 "https://172.16.238.64:9443/publisher/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
172.16.237.28 - - [24/May/2019:06:00:29 +0000] "GET /publisher/site/themes/wso2/css/custom.css HTTP/1.1" 200 1741 "https://172.16.238.64:9443/publisher/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
172.16.237.28 - - [24/May/2019:06:00:29 +0000] "GET /publisher/site/themes/wso2/libs/data-tables_1.10.7/extensions/Responsive/css/dataTables.responsive.css HTTP/1.1" 200 656 "https://172.16.238.64:9443/publisher/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
172.16.237.28 - - [24/May/2019:06:00:29 +0000] "GET /publisher/site/themes/wso2/libs/enjoyhint-3.1.0/src/jquery.enjoyhint.css HTTP/1.1" 200 1285 "https://172.16.238.64:9443/publisher/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
172.16.237.28 - - [24/May/2019:06:00:29 +0000] "GET /publisher/site/themes/wso2/libs/jquery-csrf.js HTTP/1.1" 200 1144 "https://172.16.238.64:9443/publisher/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
172.16.237.28 - - [24/May/2019:06:00:29 +0000] "GET /publisher/site/themes/wso2/libs/bootstrap-rating/bootstrap-rating.js HTTP/1.1" 200 2854 "https://172.16.238.64:9443/publisher/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
172.16.237.28 - - [24/May/2019:06:00:29 +0000] "GET /publisher/site/themes/wso2/libs/jquery-validation/jquery.validate.min.js HTTP/1.1" 200 6896 "https://172.16.238.64:9443/publisher/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
172.16.237.28 - - [24/May/2019:06:00:29 +0000] "GET /publisher/site/themes/wso2/libs/enjoyhint-3.1.0/js/cloud-enjoyhint-functions.js HTTP/1.1" 200 1032 "https://172.16.238.64:9443/publisher/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
172.16.237.28 - - [24/May/2019:06:00:29 +0000] "GET /publisher/site/themes/wso2/templates/menu/primary/js/logout.js HTTP/1.1" 200 965 "https://172.16.238.64:9443/publisher/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
172.16.237.28 - - [24/May/2019:06:00:29 +0000] "GET /publisher/site/themes/wso2/templates/listing/js/listing.js HTTP/1.1" 200 894 "https://172.16.238.64:9443/publisher/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
172.16.237.28 - - [24/May/2019:06:00:29 +0000] "GET /publisher/site/themes/wso2/libs/main.js HTTP/1.1" 200 1417 "https://172.16.238.64:9443/publisher/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
172.16.237.28 - - [24/May/2019:06:00:29 +0000] "GET /publisher/site/themes/wso2/libs/bootstrap_3.3.5/js/bootstrap.min.js HTTP/1.1" 200 9891 "https://172.16.238.64:9443/publisher/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
172.16.237.28 - - [24/May/2019:06:00:29 +0000] "GET /publisher/site/themes/wso2/libs/theme-wso2_1.0/js/theme-wso2.js HTTP/1.1" 200 7679 "https://172.16.238.64:9443/publisher/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
172.16.237.28 - - [24/May/2019:06:00:29 +0000] "GET /publisher/site/themes/wso2/libs/jasny-bootstrap/dist/js/jasny-bootstrap.min.js HTTP/1.1" 200 4959 "https://172.16.238.64:9443/publisher/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
